id,title_text,label,oof_proba_t1
241,"??????????? ???????????? ""??????????-????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.1533428132534027
1062,"??????????? ???????????? ""??????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????",0,0.10513021051883698
612,"??????????? ???????????? ""?????? ??????? ? (???) ? ????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.11468811333179474
1296,"??????????? ???????????? ""??????????? ??????? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.1489672213792801
70,"??????????? ???????????? ""?????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? Ph-??????????? ???",1,0.6184122562408447
1142,"??????????? ???????????? ""???????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.06793224811553955
1156,"??????????? ???????????? ""?????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????",0,0.09754785150289536
605,"??????????? ???????????? ""?????????? ? ?????""
?????????? ?????????: ????
# ???????
## ????????????? ??????????",1,0.1455100029706955
2063,"??????????? ???????????? ""???? ??????? ??????? ? ?????? ?????""
?????????? ?????????: ????????
# ???????
## ??????? ???????????????? ??????, ????????????? ????? 30% ????????? ? ????????????????? ??????",1,0.9075335264205933
1623,"??????????? ???????????? ""??????????? ? ????????????? ????????????, ????????? ????????????? ?????? (????????). ??????? ??????????? ?? ??????, ??????? ?????? ?????? ? ????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.6558296084403992
257,"??????????? ???????????? ""???????? ????????? ????? (????? ?????????????? ?????? ????????? ?????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????
### ???????? ????",1,0.13030727207660675
216,"??????????? ???????????? ""???????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ???????
### ??????? ?????????? ?????",0,0.7083297967910767
691,"??????????? ???????????? ""????????????????? ????????? ???????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????? ???????????? ?????????????? ??? ????",1,0.7678748965263367
436,"??????????? ???????????? ""???????? ?????? 2 ???? ? ?????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.08842523396015167
383,"??????????? ???????????? ""??????????????""
?????????? ?????????: ????
# ???????
## ??????? ???????????????? ?????????? ???????",1,0.3909255266189575
705,"??????????? ???????????? ""????????? ?-????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ? ???????????????? ???????",0,0.6066442131996155
311,"??????????? ???????????? ""??????????? ???????? ?????????????????? ????????????? ? ????????????? ?????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????? ?????????????????? ??????????? ??????",0,0.5608192682266235
347,"??????????? ???????????? ""????? ????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????",0,0.09550324082374573
975,"??????????? ???????????? ""?????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ????????? ? ???????? ?????????? ??",1,0.2621844708919525
506,"??????????? ???????????? ""???????? ?????? 2 ???? ? ?????""
?????????? ?????????: ????
# ???????
## ????????????",0,0.06484909355640411
1665,"??????????? ???????????? ""??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.11701854318380356
969,"??????????? ???????????? ""??????????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ? ???????????????? ???????",0,0.13777200877666473
2090,"??????????? ???????????? ""?????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.10225345939397812
1218,"??????????? ???????????? ""??? ???????? ??????""
?????????? ?????????: ????????
# ???????
## ???????? ???????????? ??? ???????? ?????? (0, I, IIA, IIB, IIIA ??????)
### ?????? I (?1N0?0) ? II? (?2N0?0) (????????? ???????)",1,0.9092581272125244
955,"??????????? ???????????? ""???????????????????? ??????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????????????? ????",1,0.6685088276863098
1765,"??????????? ???????????? ""??????? ? ????????""
?????????? ?????????: ????????
# ???????
## ??????????????? ???????
### ?????????????? ??????? ???????? H. ?ylori",1,0.9010111093521118
2025,"??????????? ???????????? ""????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ??????????????? ???????",0,0.11739835888147354
569,"??????????? ???????????? ""?????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.08608633279800415
2038,"??????????? ???????????? ""?????????????? ???????????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.08408664166927338
2190,"??????????? ???????????? ""??????? ??????? ??????? ? ???????? ?????""
?????????? ?????????: ????
# ???????
## ?????????????? ????? ???????",0,0.07832010835409164
1252,"??????????? ???????????? ""?????? ? ???????????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ???????????? ??????????",0,0.13616758584976196
1411,"??????????? ???????????? ""???????????. ??????????. ?????? ??????? ??????????? ?????? ???????????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.1448441445827484
1420,"??????????? ???????????? ""?????????? ???? (???? ???????????, ???????????????? ?????????????? ? ?????????? ???????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ???????? ??????? ?????",0,0.49983730912208557
1481,"??????????? ???????????? ""???????? ???? ??????????""
?????????? ?????????: ????
# ???????
## ????????????????? ?????? ???????",0,0.20238053798675537
2125,"??????????? ???????????? ""?????? ? ???????????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.1311887949705124
1500,"??????????? ???????????? ""??????? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ??? ??????????????? ? ?????????? ?????????? ????????",1,0.83317631483078
1344,"??????????? ???????????? ""??????????? ? ????????????? ????????????, ????????? ????????????? ????????????? ???????. ???????? (? ???????? ?????????????) ????????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ???????
### ????? ??????? ?????????????????? ???????",0,0.7917323708534241
1543,"??????????? ???????????? ""????????????????? ??????????? ? ???????????? ??????? ???? ? ???????????? ?????""
?????????? ?????????: ????????
# ???????",0,0.0995560884475708
370,"??????????? ???????????? ""??????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.12026400119066238
220,"??????????? ???????????? ""?????????????? ???????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ??????????????/??????????????",1,0.84748375415802
2144,"??????????? ???????????? ""??? ?????? ?????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ??????????????? ??????????? ? ??????",1,0.6473830342292786
1065,"??????????? ???????????? ""??????????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.10121647268533707
1625,"??????????? ???????????? ""5q-??????????????? ?????????? ???????? ???????""
?????????? ?????????: ????????
# ???????
## ???????????????? ??????????????? ???????",0,0.33613499999046326
2032,"??????????? ???????????? ""??????????? ???? ? ????????? ???????? ? ??????????? ????????""
?????????? ?????????: ????????
# ???????
## ???????? ???????? ??????? ??????????? ???? ? ????????? ?????? 60 ???",1,0.8853731751441956
2112,"??????????? ???????????? ""??????????? ??????? ??????? (???) ? ???????? ?????????, ??????????? ? ???????????? ??????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ?????????? ???? ???????? ???????",1,0.27636900544166565
2039,"??????????? ???????????? ""??????????????? ??????????????? ??????? ? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????????????? ????? ???????
### ???????? ??????? ????????? ? IIIB–IIIC ??????? ???????????",1,0.9404359459877014
1074,"??????????? ???????????? ""??????????? ????????? ???????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ??????? ????????? ? ??? ? ???????? ????????? ? ??????????? ?? ??",1,0.8706880807876587
289,"??????????? ???????????? ""?????????? ????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????????? ???????",0,0.1567419320344925
1105,"??????????? ???????????? ""????? ???????? ??????? ??????""
?????????? ?????????: ????
# ???????
## ???????????????????????",0,0.12513484060764313
1613,"??????????? ???????????? ""?????? ? ?????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ?????????????? ??????, ???????????? ?????????????? ???????",1,0.8783390522003174
339,"??????????? ???????????? ""??? ???????? / ??? ???????? ????? / ????????? ??? ???????""
?????????? ?????????: ????????
# ???????
## ???????????? ? ??????? ?????????? ??????????????? ???????? ? ????????????????? ????????????? ???????",0,0.605355441570282
1510,"??????????? ???????????? ""??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.06754723191261292
893,"??????????? ???????????? ""????? ?????? ??????? ??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.07108499109745026
928,"??????????? ???????????? ""?????????""
?????????? ?????????: ????????
# ???????
## ????????????? ??????? ?????????",0,0.13874277472496033
1968,"??????????? ???????????? ""?????? ?????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????????? ???? ??????? ??????????? ???????",0,0.724900484085083
1707,"??????????? ???????????? ""??? ???????""
?????????? ?????????: ????????
# ???????
## ??????????????? ??????? ?? ??? ?????????? ?????????? ??????????",1,0.7029038667678833
1860,"??????????? ???????????? ""?????? (? ????????)""
?????????? ?????????: ????????
# ???????
## ?????????? – ?????????????? ???????",0,0.4612318277359009
1361,"??????????? ???????????? ""??? ?????????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.09786030650138855
993,"??????????? ???????????? ""????????????????? ??????""
?????????? ?????????: ????????
# ???????
## ??????????? ????????????? ???????",0,0.1037246435880661
1758,"??????????? ???????????? ""??????????? ? ????????????? ????????????, ????????? ????????????? ???????? ??????? ??????????? ?? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ???????
### ????????????? ????????????? ????????",0,0.5688595771789551
873,"??????????? ???????????? ""?????????? ?????????????????? ????????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.0851164385676384
119,"??????????? ???????????? ""????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.08632142841815948
744,"??????????? ???????????? ""?????????????? ??????????????""
?????????? ?????????: 
# ???????
## ??????? ????? ? ????????????? ?? ????? ????????? ??????????",1,0.771884024143219
461,"??????????? ???????????? ""??? ???? ????? ? ??????? ?????""
?????????? ?????????: ????????
# ???????
## ??????? ???????",0,0.08239953964948654
1891,"??????????? ???????????? ""????????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.14427898824214935
2002,"??????????? ???????????? ""???????????? ???????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????",0,0.10596609860658646
1377,"??????????? ???????????? ""??????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ?????? ??????? ?????????",0,0.17147116363048553
777,"??????????? ???????????? ""???????? ???? ?????????? (???)""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.10431800037622452
305,"??????????? ???????????? ""??????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.10370106250047684
418,"??????????? ???????????? ""??? ???? ????? ? ??????? ?????""
?????????? ?????????: ????????
# ???????
## ??????? ???????????????? ???? ???? ?????",0,0.4933875501155853
81,"??????????? ???????????? ""?????????????? ????????????? ???????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.28694623708724976
1254,"??????????? ???????????? ""??? ???????? ??????""
?????????? ?????????: ????????
# ???????
## ???????????????? ??????? ? ????????? ????? ???????? ??????",0,0.7364112734794617
1047,"??????????? ???????????? ""???????????? ???????????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ???????, ???????????? ????
### ????????????? ???????",0,0.21633297204971313
345,"??????????? ???????????? ""???????????? ????????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.09081274271011353
310,"??????????? ???????????? ""??? ?????????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????",0,0.06497285515069962
1447,"??????????? ???????????? ""?????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ?????????????? ??????????????? ????????? ??????",0,0.726958155632019
849,"??????????? ???????????? ""?????????? ?????????? ??? ?????? ???????????""
?????????? ?????????: ????????
# ???????
## ??????????????
### ????? ?????????",0,0.15996421873569489
426,"??????????? ???????????? ""????????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????? ??????? ?? ? ?????",1,0.09268130362033844
1740,"??????????? ???????????? ""??????????? ? ????????????? ????????????,  ????????? ????????????? ????????????? ??????? ??????? ??????????? ?? ????????????? ??????? (????? ???????? ? ????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????",0,0.8642405271530151
864,"??????????? ???????????? ""??????????? ???????? ??????? ?""
?????????? ?????????: ????????
# ???????
## ???????????????? ???????",0,0.11621842533349991
